generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness,avg_cost
22,6400,0.0003854835121418263,0.0006609670918700341,0.0004765460731208559,3.281203884773548e-05,2098.4329877090227
23,6400,0.000381815506476098,0.0006391458592866653,0.00047546309313624776,3.2611646343946473e-05,2103.2126666316076
24,6400,0.0003768720251890911,0.0006728260182760941,0.00047546028295436245,3.224705963679507e-05,2103.225097554544
25,6400,0.0003768176557281082,0.0006183967434627895,0.0004759219849265069,3.204273930913308e-05,2101.184714453615
26,6400,0.0003814368753262402,0.0006374895384013372,0.00047571317135723933,3.22830735538168e-05,2102.1070262716034
27,6400,0.0003893482197900671,0.0006331413335030881,0.0004760853523730726,3.240100036387652e-05,2100.463698400816
28,6400,0.00037756094114032456,0.0006507744383047498,0.000476044238409376,3.241873540321603e-05,2100.645106726502
29,6400,0.00037629510064294825,0.0006504396917688601,0.00047708956825111623,3.301293912223212e-05,2096.0424761868817
30,6400,0.0003885642429260945,0.0006895091062183139,0.00047653723714245614,3.2536085443465245e-05,2098.4718969633423
31,6400,0.0003881466802564292,0.000690169748380012,0.0004765550078301701,3.286639026361494e-05,2098.393645159994
32,6400,0.00037869963174526296,0.0006213193025639307,0.00047639041083881515,3.310927178946616e-05,2099.118658243409
33,6400,0.0003830053257020625,0.0006462867929578009,0.00047616178490808347,3.300239082369534e-05,2100.1265361793708
34,6400,0.00037894464009910624,0.0006425630082089771,0.0004762495839694405,3.289079926457783e-05,2099.739367046181
35,6400,0.00038343473570528,0.0006175425118071396,0.00047578658464090336,3.2972677662973996e-05,2101.7826737480273
36,6400,0.000382450297045779,0.0006228275481063078,0.0004761548107367736,3.245915347423631e-05,2100.1572964319303
37,6400,0.0003654341162168123,0.0006291078040875723,0.00047558093734250453,3.2118275760946094e-05,2102.6915115393253
38,6400,0.0003891141953253013,0.0006357614782105511,0.00047588666577088034,3.177614352245866e-05,2101.340659293569
39,6400,0.00038259531210224233,0.00062903860007432,0.00047545336851980314,3.214502491751776e-05,2103.255684386531
40,6400,0.00038440651915323847,0.0006259790078724452,0.00047576294090694244,3.237997937280896e-05,2101.887124906596
41,6400,0.00038330593469203044,0.000663183841628261,0.0004755683954032531,3.249696363734632e-05,2102.746964823137
42,6400,0.0003756749648795573,0.0006355960558310426,0.0004760423968849398,3.1843832285393856e-05,2100.6532328709823
43,6400,0.0003821482568910294,0.0006358836809935733,0.00047619426002518654,3.202896369970497e-05,2099.9833134215196
44,6400,0.00038013068955778127,0.0006384340362267486,0.00047627114597767505,3.2548747651903266e-05,2099.6443064952637
45,6400,0.0003909584180520932,0.0006262162267332129,0.0004757138099286147,3.2868163293667174e-05,2102.104204521747
46,6400,0.0003826927841475889,0.0006361828060535951,0.0004756438223220289,3.240179267790655e-05,2102.4135142092987
47,6400,0.0003867588553411385,0.0006645167630594875,0.00047605819452307995,3.296806391923857e-05,2100.5835242512953
48,6400,0.00037970005660598993,0.0006361679894444484,0.0004752439552224105,3.2593032681148895e-05,2104.1824709417037
49,6400,0.00036190850262581296,0.0006209302220007767,0.0004750143819604484,3.220081582928132e-05,2105.1994170636794
50,6400,0.00038402651621021887,0.000635736807896628,0.00047601235846362813,3.2589128067666554e-05,2100.785793099129
51,6400,0.00038315974124167725,0.0006484795207444381,0.0004759004945011965,3.240229465097802e-05,2101.2795984759914
52,6400,0.0003830411581419435,0.0006345787668710687,0.0004754666069167035,3.178133307110402e-05,2103.1971235262563
53,6400,0.00038058587644692254,0.0006373293479753543,0.00047478385055844187,3.273687105756773e-05,2106.2215970989696
54,6400,0.00037333380025866467,0.000630063795766392,0.000475870767752734,3.246779501455531e-05,2101.4108614454913
55,6400,0.0003702259942684662,0.00064554433595403,0.00047609732676136604,3.264527947072111e-05,2100.410869354092
56,6400,0.0003753371929001508,0.0006873582602813187,0.00047617319127736264,3.215926370690439e-05,2100.0762292338236
57,6400,0.0003762923898375838,0.0006234969995981642,0.00047539673120805764,3.1396267517980535e-05,2103.506259832379
58,6400,0.00038543598365516123,0.0006844677626492425,0.00047568416938782124,3.224143933025415e-05,2102.235189552227
59,6400,0.0003805331603940289,0.0006392247202198986,0.0004757421224860377,3.2157048654800136e-05,2101.979103246945
60,6400,0.0003844363678225577,0.0006295640640962905,0.0004758345813282067,3.273067562276085e-05,2101.5706702288844
61,6400,0.00038379323277133953,0.0006351065467886635,0.0004751663710714748,3.2210502920928615e-05,2104.5260373646674
62,6400,0.0003707978397784278,0.0006392588080138664,0.00047596727682829097,3.255494699691796e-05,2100.984770767672
63,6400,0.0003863245984367208,0.0006532046181203302,0.00047596511249277737,3.2502212939411256e-05,2100.9943244846013
64,6400,0.0003803360199027289,0.0006846611018372767,0.0004759025298110739,3.247733411313376e-05,2101.2706118561396
65,6400,0.0003808392681568573,0.0006292340075268836,0.0004757333004213126,3.2116020389581315e-05,2102.018082640827
66,6400,0.0003810117372065949,0.000650092354902753,0.0004760646510151941,3.203775274236038e-05,2100.555035681664
67,6400,0.000387670727183462,0.0006473923894896432,0.00047589591273366566,3.271901834463749e-05,2101.29982889693
68,6400,0.00038025652002253956,0.0006557242673104229,0.0004757523810116255,3.244462743318216e-05,2101.933778815001
69,6400,0.0003933625630891378,0.0006175879565166843,0.0004768443113737985,3.272545720413952e-05,2097.120540494609
70,6400,0.0003742852092434885,0.0006370524247137002,0.0004764681165548751,3.263175158158207e-05,2098.776319453538
71,6400,0.00037779682053477816,0.0006610539280472485,0.0004758156162726189,3.289196444551263e-05,2101.654434618323
72,6400,0.0003881973207625707,0.0006374021503522292,0.0004752169414846477,3.243875492956215e-05,2104.3020833303053
73,6400,0.00038243372963745,0.0006354398270175435,0.000476003984072207,3.2493674654610425e-05,2100.8227524589497
74,6400,0.00038090019763447274,0.0006354175842457644,0.0004757266224523565,3.229186998680551e-05,2102.047589527426
75,6400,0.0003800952671853745,0.0006445502567970243,0.0004764433178476891,3.2561271679076604e-05,2098.8855600230772
76,6400,0.00038740679870387417,0.0006357461072406098,0.0004761157992620151,3.262301736317564e-05,2100.3293769079105
77,6400,0.0003888835888020397,0.000614344447897806,0.00047587789734515194,3.215255304899889e-05,2101.3793781531836
78,6400,0.00038535621559430093,0.0006345851469223378,0.0004755316983815896,3.209031853615267e-05,2102.909234869873
79,6400,0.0003922613964437345,0.0006316104796276883,0.00047562959031169903,3.191725925721965e-05,2102.476423606572
80,6400,0.00038279032253114354,0.0006592482785052258,0.00047553876268390286,3.236680530282661e-05,2102.8779953837616
81,6400,0.0003838708570602545,0.0006139210869835043,0.0004756450901032134,3.2131692126104335e-05,2102.407910450633
82,6400,0.0003849755863719052,0.000627284018357802,0.0004755144457021845,3.230531050003504e-05,2102.985532907031
83,6400,0.00037122586623114485,0.0006197841480906284,0.0004756094242367473,3.239244579663561e-05,2102.5655696473823
84,6400,0.00037836364904774404,0.0006394658196665985,0.00047534889851903967,3.254568343678281e-05,2103.7179282744164
85,6400,0.000382788171130282,0.000632018482584651,0.0004745495349811357,3.162780031045104e-05,2107.2615739466523
86,6400,0.00038184844118438835,0.000652293831704786,0.0004760752408725191,3.238054725354716e-05,2100.50831076043
87,6400,0.0003805080281175619,0.000640106169464812,0.0004762131487802061,3.215426727976917e-05,2099.9000186396474
88,6400,0.00037035614596223586,0.0006686644026100565,0.00047626767384898865,3.257469571819452e-05,2099.6596135077443
89,6400,0.00038095624599250886,0.0006380398977970406,0.00047597048600912166,3.2627862074489164e-05,2100.9706050993163
90,6400,0.0003855755187901672,0.0006418960214707986,0.0004759062201710955,3.274860490479442e-05,2101.254317794974
91,6400,0.00037742073488001996,0.0006306616752573259,0.0004756347546280276,3.239403415284795e-05,2102.45359547381
92,6400,0.0003873969528917351,0.0006281676294595715,0.0004757599319714979,3.207503928477726e-05,2101.900418255291
93,6400,0.0003834083400616044,0.0006206434532204792,0.00047588780283312114,3.210077861410841e-05,2101.335638456505
94,6400,0.0003907343829966943,0.0006309323383034543,0.00047553221544058033,3.224931204652298e-05,2102.906948320001
95,6400,0.0003832269869237879,0.0006406032306846626,0.00047584618186029693,3.2529574264592984e-05,2101.519436576227
96,6400,0.00037792149443273437,0.0006313219312374265,0.00047575742735301094,3.231125180169151e-05,2101.9114836813724
97,6400,0.0003801299670159218,0.0006390059091622833,0.0004758635966438897,3.263066436935033e-05,2101.442529020234
98,6400,0.00038156754787047276,0.0006351766291066019,0.00047620910642396074,3.280035413579358e-05,2099.917843884567
99,6400,0.00038345443524670834,0.000630910280059779,0.00047617259092485616,3.25611518413545e-05,2100.0788769839296
