generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness,avg_cost
61,22,0.00645560397206798,0.009055033866021998,0.008099999618575028,0.0006734286609581648,123.45679593697592
62,16,0.007748574526176795,0.009101434167492133,0.008376479138261117,0.0004294057513481311,119.38190061649114
63,28,0.007521048265502159,0.00921792343440908,0.00821617580547231,0.00041699141789066925,121.71112494135764
64,23,0.007300387934446724,0.00921792343440908,0.00836515795142517,0.0004247523716341728,119.54346897055666
65,26,0.006508334572632003,0.009153088041308903,0.008197397968792252,0.000591516350810214,121.98992946384097
66,30,0.006042070121841352,0.009125648860590774,0.008143273899847961,0.0006207435049359146,122.80073251848627
67,30,0.0062917039992595415,0.008880802218448475,0.008034256441102946,0.0005414992480936695,124.4670253346705
68,26,0.007564013305854501,0.00903043703903705,0.008081949027220443,0.0003634177615454812,123.73252994196645
69,30,0.007141803767615144,0.00919485131327569,0.008185898185889018,0.0005319906185768305,122.16130439098497
70,26,0.006699813466867063,0.00884313652591082,0.00810680258436229,0.0005204814389058933,123.3531949981071
71,28,0.006318101651930024,0.00878886491725505,0.007884757864182475,0.0006607213212502096,126.82697645575503
72,28,0.006422709200610323,0.008994254827269113,0.008195673639324073,0.0005688438197735541,122.0155955456608
73,20,0.006422709200610323,0.009247710710483187,0.008152215249894672,0.0005304260102634912,122.66604466962771
74,26,0.0063186170333534965,0.00971354942133863,0.0081451973046331,0.0005484523332392626,122.77173438526606
75,24,0.006918068155653381,0.009077045262679368,0.008140625203554474,0.0004251635934323079,122.84068790728334
76,26,0.006256958279171439,0.009352827552977488,0.00806998433070273,0.0005285027036439639,123.91597790288654
77,26,0.0073393635780850675,0.009352827552977488,0.008293975293834153,0.0005168625827875397,120.56944523857126
78,28,0.007422109832330436,0.009111038342780943,0.008249847925582013,0.000465537689178519,121.21435558819124
79,28,0.007061030510845523,0.00939126278178961,0.008135131766732199,0.0005511318147261482,122.92363893715886
80,30,0.007142297298159484,0.00939126278178961,0.008158626137153891,0.0005315368395735156,122.56965611477898
81,26,0.006604551406953401,0.00939126278178961,0.008066786618298271,0.0006105502303837345,123.96509878315771
82,28,0.006459460517368372,0.009237306590932843,0.008230857296507728,0.0006587660391553357,121.49402716826232
83,26,0.006391649613249794,0.009302056245338272,0.008209789924814793,0.0007096093911438863,121.8057963916244
84,30,0.0076365711307151245,0.009348911339610234,0.008302742563854661,0.00043536788343953174,120.44213009246145
85,26,0.007409269141529653,0.009471358431688568,0.008390960171636227,0.0005330731228461079,119.1758725515439
86,26,0.0065205539313072615,0.009471358431688568,0.008367716759101945,0.0006151955124409495,119.50691315074147
87,24,0.007165907437858637,0.009675722250077927,0.008453785554933412,0.0006359978570583634,118.29020188670692
88,25,0.007549371627646562,0.009713609585719239,0.008468305123684756,0.0006655544307517478,118.08738412166198
89,28,0.0062755768227873475,0.009644651514052558,0.00842216571473498,0.0006800612258021689,118.73430586273699
90,22,0.006596984702581224,0.009181082182590406,0.008201756041679265,0.0007691561804406591,121.9251090764284
91,28,0.007607431587923226,0.009385979392828278,0.008398518490515825,0.0004962902794578822,119.06861920102547
92,18,0.005854783249669598,0.008830410508080897,0.008008260065389565,0.0006188459886317698,124.8710695999799
93,28,0.005829563415685518,0.008682690352818979,0.007765670257947561,0.0006836464441159909,128.77188533424757
94,25,0.005829563415685518,0.008801283445015927,0.007841980308358368,0.0006439686099887906,127.51881038698232
95,24,0.00644449795359149,0.00953891665465802,0.007887531396069096,0.0006785586036411081,126.78237965535952
96,25,0.006142087726360532,0.008746462359242322,0.007827219838148035,0.0006424119674963238,127.7592837147916
97,26,0.006142087726360532,0.008746462359242322,0.007697180384678511,0.0007493655559924606,129.9177036295697
98,24,0.006375059902373826,0.00875985365511098,0.007821163325773225,0.0006329820667243614,127.85821729418198
99,28,0.006089213894823246,0.00893811815034314,0.007980125347521697,0.0006810650605406829,125.31131485429104
100,30,0.006542413895399862,0.009287357346143693,0.008241763549242394,0.0006063596389588872,121.33325519778141
101,24,0.007201814567028545,0.009287357346143693,0.008250475902332653,0.00046415144463831596,121.20512947832142
102,20,0.007201814567028545,0.009508331527608264,0.00829606832032134,0.0005437564590906577,120.5390266073973
103,22,0.0070938219413203135,0.00887287143043905,0.008173570823947603,0.0005315998833801416,122.34554780758948
104,26,0.006488939979235156,0.00906738388669778,0.007990238394188802,0.0005654259814241737,125.15271142939706
105,24,0.006644764209819262,0.008894968255481068,0.00799180517209416,0.0004568610018511283,125.12817548303191
106,28,0.006893893609718028,0.009012614099452105,0.007981478308570943,0.00045057303464626926,125.29007300892441
107,24,0.007078743951033265,0.009012614099452105,0.008015242804082088,0.0004298125455029171,124.76228411829388
108,26,0.007203270434632248,0.008602664729119124,0.007896372628280891,0.0003760937014674649,126.64042682313342
109,22,0.006074729235316318,0.009440912754807063,0.00793474316335711,0.0006641734321737362,126.02802376994771
110,24,0.006241685293744276,0.00940913140065803,0.00791933434580334,0.0006174046269825348,126.2732391807559
111,24,0.006338859012296586,0.009479975315108687,0.008046022048264864,0.0006864701663274673,124.28501860937
112,27,0.00645422677537047,0.009464830616740142,0.008008500753076981,0.0007332384573480505,124.86731672164551
113,28,0.006331730703716665,0.0088939905682132,0.007954523395815746,0.0007269432733806459,125.71463433321749
114,28,0.006331730703716665,0.009248492198043815,0.008186048217384617,0.0007365257427185797,122.1590654543558
115,28,0.005993584918932872,0.009546520259037855,0.008228931846793009,0.0006909175774062785,121.52245499392748
116,24,0.005725472748127173,0.008811048244164633,0.008059158208157441,0.0005757694537430492,124.08243816181755
117,24,0.007311564444613228,0.00883899872110758,0.00791637934347815,0.0004345106691246693,126.3203740765458
118,28,0.006207128433573868,0.008772056429136291,0.00786167290509752,0.000528687868736931,127.19939026610973
119,28,0.006207128433573868,0.00977430086409233,0.00798285744243577,0.0006996476494581789,125.26842765400492
120,24,0.006250357996760517,0.009302337588222444,0.00811613908338534,0.0006006717644954882,123.21129415427512
121,28,0.006637584611831268,0.009068179705786984,0.008054818079729608,0.0005493214466791897,124.14929674408847
122,28,0.0060440018633127306,0.009527474542637965,0.008084737560895573,0.0007438762949563088,123.68985294424655
123,28,0.007203701821050921,0.009203098411496845,0.008200972752276613,0.0005228513511441651,121.93675435909687
124,24,0.006628084396338451,0.00917217377134402,0.008083803315641095,0.0005702102942839854,123.70414778216234
125,24,0.006628084396338451,0.008935455164414217,0.008125755089471111,0.00047725364573749664,123.06548609811571
126,24,0.007043099856951165,0.009148977349399467,0.008076925847727756,0.00044935947281681357,123.80948133643264
127,18,0.006976180882998376,0.009148977349399467,0.00818095556092409,0.00045980587238816765,122.23510964616996
128,28,0.0070213835542024105,0.008664662246151587,0.008016183546148496,0.00034550013266021224,124.74764259614116
129,28,0.006528083529159638,0.009341976276063898,0.008079292559747242,0.00048526505450539886,123.77321313777065
130,24,0.006550713687973969,0.00950836950443972,0.008203681540474673,0.0005939040579796998,121.89649184531108
131,29,0.006358229831410836,0.00950836950443972,0.008028313481668305,0.0007033107150074682,124.55916205606329
132,28,0.006546474847559527,0.00950836950443972,0.00821054072805616,0.0006260888827000779,121.79465800381571
133,24,0.0072357881383424425,0.00950836950443972,0.008284971666221714,0.0005577786641929132,120.70047313222025
134,26,0.0074122635374976615,0.009332170227572635,0.008288560239436412,0.0005016195033387853,120.64821526446381
135,28,0.0074122635374976615,0.009324124605644524,0.008234664425012493,0.0004783596542191603,121.43785689220516
136,26,0.006505598725428269,0.00970693933660639,0.008254498032021588,0.0006520251401119462,121.14607043586545
137,30,0.0063588551626139545,0.009986700389822294,0.008098402514876354,0.0007290119418263449,123.48114312212202
138,28,0.0065332606346903315,0.009167377061387637,0.008020645189534017,0.0006421713815231724,124.67824923921088
139,28,0.006443936718276911,0.009187453153471234,0.008053903702388704,0.0006121249891300429,124.16339168587407
140,24,0.007265361807571012,0.009167377061387637,0.008156857223213403,0.0004991450783952888,122.59623683912527
141,24,0.007317327890276131,0.009167377061387637,0.008229467448730822,0.0004823287843204062,121.51454589618962
142,21,0.007455658252924395,0.009024536503831117,0.008168541807325949,0.00036507977239314454,122.42087065076302
143,30,0.007070404200761501,0.009036718295496802,0.008060942717182874,0.0004243783872051921,124.05496913758972
144,26,0.006997637119658709,0.009039407028059386,0.008051304514161686,0.0005215460650471192,124.20347513139882
145,22,0.007198700452315068,0.009039407028059386,0.008013755784452462,0.000475266743869512,124.78543480699852
146,26,0.007432744572327456,0.008812484140210517,0.008173289067534195,0.00040264637017605674,122.34976540499265
147,22,0.0070578058506192845,0.009059066857098574,0.008164834137959117,0.00043947231067630044,122.47646224078228
148,28,0.006788649749881035,0.009061657167119073,0.008114072501948543,0.0004768907937694642,123.24267496498908
149,26,0.006665006079066971,0.008841312104077013,0.008135424242230332,0.0004828272985534623,122.91921972662232
150,24,0.005922420959342196,0.009422581307782545,0.007870756355691217,0.0006294811961978314,127.05259250934836
151,26,0.0061763127897786685,0.009228282137959667,0.007903275472078376,0.0006174949840523463,126.52981710341719
152,24,0.007416091685796142,0.008669508877071927,0.008088068011078987,0.00033165808453843666,123.63892076948487
153,22,0.006327379738146764,0.008959612460439251,0.008060776177235397,0.00046875967129612255,124.05753217960827
154,26,0.006352592951059135,0.008857597412652674,0.00814957590539341,0.0004865709767965913,122.7057716387668
155,28,0.006695313869718263,0.008748263273466752,0.008035691339006206,0.0004396351462403445,124.44479980781249
156,26,0.006409950253401385,0.009180247960979791,0.008044228820870091,0.00045735838218246503,124.31272434786814
157,26,0.0065594994056660215,0.008985151223322944,0.008130410500734141,0.0005332061213218143,122.99501973605199
158,22,0.006444824535759805,0.008795732774856057,0.00795853984575818,0.0006137485069065586,125.65118971327257
159,28,0.00592132904672409,0.009048512881977704,0.007950172127710316,0.0007272119651034201,125.78344014898761
160,22,0.00632561205930127,0.00905563665154652,0.008118265458349724,0.0005248814560602675,123.17902206209446
161,28,0.006248067695027854,0.009215417167175555,0.00804615912440265,0.0007733128313747499,124.2829012624381
162,28,0.006272970882615842,0.00896859338597062,0.00792505275875199,0.0006351545143746517,126.1821252730028
163,26,0.006922457786276046,0.008555137902801659,0.008025973480231928,0.00040226788031583595,124.59547772778124
164,28,0.006466710660303139,0.008749009320513711,0.008027397214466778,0.0005017827316971339,124.57337955045062
165,22,0.006897395598312619,0.009074337824771732,0.008186885322644302,0.000509671049473731,122.1465747460852
166,28,0.006255291329284771,0.009166273440625384,0.008064445023724606,0.0006295281141236624,124.00109332485037
167,28,0.006707481011997501,0.009014756673450955,0.008197150374242198,0.0006165912362866815,121.9936141640499
168,26,0.006213719845852197,0.009408689445997518,0.008054333622665036,0.0008390102561627883,124.15676415314887
169,28,0.006330294533020287,0.009437474164461383,0.008144393549346015,0.000660522539166599,122.78385050293878
170,28,0.006272830939989493,0.009619687780113895,0.008221684963708299,0.0005522666323444883,121.62956917154379
171,28,0.0067199326601789745,0.009345888901681084,0.008194202487778034,0.0006668014045751806,122.03750169605134
172,24,0.006507178403144331,0.00955794239183396,0.008301919880235542,0.0007140260537229052,120.45406537597518
173,26,0.006607680442735304,0.009660161320148948,0.008242684544435351,0.0006481716693399576,121.31969804365515
174,24,0.007268421270473599,0.009660161320148948,0.00829217529559496,0.000608368875650652,120.5956174770242
175,30,0.007422125410077706,0.00935990573610375,0.008337939115406043,0.0004506707303314623,119.93371337436322
176,22,0.007106557894719213,0.009715292899862275,0.008492286034617054,0.0006055973630742874,117.7539234928859
177,28,0.007422125410077706,0.009493671469540204,0.008541662737608403,0.0004718899677852379,117.07322458390483
178,30,0.007543748198367414,0.00934306834622597,0.00828914521314687,0.0004563156823029615,120.6397009928075
179,26,0.0074659929026717605,0.009294994173392784,0.008298468682489426,0.0005069892059775325,120.50416025671062
180,24,0.007770079141877149,0.009592708039382407,0.00842008625916776,0.00050272780084637,118.7636289249654
181,25,0.006947968946103249,0.008701894673735434,0.008216003826382719,0.0004020924152471054,121.71367262377147
182,24,0.006878494352115154,0.008799395510955337,0.008164178911886626,0.0004774408772584386,122.48629173768488
183,28,0.006692375276671762,0.009659208593902256,0.008317137595222271,0.000588804356554524,120.23367276915604
184,25,0.0060913946402763085,0.00916211898703559,0.008057985719249433,0.0005701145693739601,124.10049295708428
185,27,0.0058183494316401884,0.00924972319110377,0.00798852168133519,0.0007763860689416164,125.17960642661252
186,27,0.0073138201939041934,0.009489676791365899,0.008270472886455734,0.00048800016108107674,120.91207041349053
187,26,0.006648300569611371,0.009034756309058086,0.008011940113328848,0.0004913571364003853,124.8137137640828
188,24,0.005841544068229403,0.009203575442587174,0.007945446489684845,0.0006269980113375243,125.85825117546854
189,26,0.006643964196350666,0.008935040668550893,0.007972176092740615,0.0005942556088862061,125.4362658785962
190,26,0.006560131470067662,0.009391701872874324,0.008126485193150033,0.0004912478807481718,123.05442958819623
191,30,0.0061005595926037276,0.009115748668194354,0.008029709266174849,0.0006137361117064861,124.53751024492257
192,24,0.006667425751785719,0.00887660531865365,0.008071116569917998,0.00040931530387908286,123.89859461665041
193,28,0.006216372620271718,0.00870009042886731,0.007949019261108,0.0005523253502455003,125.8016828431501
194,18,0.006356311189899137,0.009008754479756796,0.00791031562975936,0.0005282116803256918,126.4172059377637
195,22,0.006356311189899137,0.009008754479756796,0.007858220725441631,0.0005730832314635913,127.2552699827352
196,22,0.006743610313526663,0.00931929241968608,0.008051348448603772,0.0005450903648209436,124.20279738028422
197,22,0.0071593467610702845,0.009833369104675492,0.008193046973059467,0.000571203512856896,122.05471337931041
198,28,0.0065879425967897455,0.009454739574418666,0.008172805885928922,0.0006718778256272552,122.35699880278509
199,26,0.007304940090516236,0.009985733041075005,0.008300533763457262,0.0005211278996402939,120.4741801548301
200,26,0.007092379200997831,0.009221101158697034,0.008166483313912483,0.0004908975155289814,122.4517287993955
201,28,0.00747410688907481,0.009435510750898437,0.008318858253164212,0.0004162181997151511,120.20880384872935
202,26,0.007337462017598732,0.009636207732349784,0.00824480498639747,0.000512458420171874,121.2884964107496
203,24,0.0069289509261115535,0.009636207732349784,0.008113255324465659,0.0005495262084982767,123.25508812529085
204,28,0.006368229907773635,0.00908275347748686,0.007961345092632152,0.0006118019847102662,125.60691546023456
205,30,0.006166377227367659,0.008950063027069858,0.008168855479287633,0.0004967876587002012,122.41616987049515
206,24,0.006264715305120718,0.00900354803639228,0.008131749010351115,0.0006046156614392447,122.9747743968824
207,28,0.006035684632956324,0.00900354803639228,0.007831050384911912,0.0006164829979075867,127.69679044929916
208,30,0.006035684632956324,0.008645731976024749,0.007815958481519607,0.0007170421919441491,127.94336131191633
209,24,0.006035684632956324,0.008754949594643659,0.00790303082507233,0.0006138997180429017,126.5337339729847
210,26,0.006747054937953127,0.008967537538800793,0.008132280111267492,0.0005561200456619115,122.96674319106067
211,24,0.006865147050352455,0.009497773997311153,0.008106015468434686,0.0005720567442118453,123.36517292547249
212,21,0.006398472344116514,0.008805707445012214,0.00802560871595217,0.000545391552428391,124.60114059788901
213,22,0.007288975621344703,0.008932853177296135,0.008202017393930613,0.00043916623421002,121.92122400764319
214,22,0.00649820102380414,0.009363931009983091,0.008095580866373945,0.0005853137439895455,123.52418146468415
215,26,0.007183506047083615,0.009017190850438155,0.008172604942974152,0.00046267483323789746,122.36000724098169
216,28,0.006766883381535977,0.008959689531937072,0.008100910397009699,0.0005462487415669062,123.44291579488788
217,22,0.006793343350691605,0.008932853177296135,0.008085158628515655,0.0004898760212720933,123.68341129054494
218,28,0.0070635716919944655,0.009594271755973835,0.008069605071204173,0.0005165002001490527,123.92180177050184
219,24,0.006018306212525834,0.009052493676663257,0.008038829642453008,0.0006000273872188717,124.39621741938731
220,26,0.006347578822632274,0.009026852177584683,0.007938141594966131,0.0005564700280221464,125.9740693759024
221,26,0.007112202779734514,0.00931389437277561,0.008104301329685969,0.0005346982246986959,123.39126586236505
222,22,0.006623099935820097,0.008835133237913047,0.007926175514610063,0.00048812157409331,126.164251366467
223,30,0.006332715079094041,0.009007839725272753,0.007846745935819797,0.0005864519424555091,127.44136335994723
224,28,0.006332715079094041,0.009276670612001565,0.007871878981654609,0.0006095463993374627,127.03447325987824
225,26,0.006808714235652754,0.00885776707674416,0.00806429098918372,0.00047756437308041794,124.0034618469567
226,28,0.0063912708083439015,0.009634136289900074,0.008060795668899421,0.0006347501656853658,124.05723219833642
227,30,0.006868037853327773,0.008986960168434118,0.008082334908409946,0.0005646654823442147,123.72662248374115
228,24,0.00635975001019357,0.008785617031247467,0.008089222439728287,0.0005716892681161677,123.62127601890863
229,28,0.0064634044831141605,0.009556782719120924,0.008034128879784845,0.0007624899685081968,124.46900155114018
230,26,0.0072313753200984165,0.00960506302023263,0.008369536985115545,0.0004455821710205877,119.48092251440055
231,30,0.006818598138804164,0.00935708859173463,0.008202190388100768,0.0005732131558192872,121.91865254075769
232,28,0.006433735195233032,0.009649895447487207,0.00813742777009179,0.0006093014106620692,122.88895560773992
233,24,0.006336143481130512,0.009649895447487207,0.00831585267047059,0.0006325745821901247,120.25225068632804
234,24,0.006314940306336061,0.009649895447487207,0.008087323387190854,0.0005939629385804656,123.65030457219687
235,24,0.0071611931339181905,0.009649895447487207,0.008293838359453297,0.0005846047181914807,120.57143588531629
236,21,0.0066521976970538525,0.009015955009121678,0.008221219324367899,0.0005839543155626305,121.63645811467103
237,26,0.006419907136622186,0.009015955009121678,0.008086459939126699,0.0006595830091336615,123.6635075827749
238,24,0.007498767364018965,0.008740576039983853,0.008247392018447474,0.0003342446579097108,121.25045078046921
239,26,0.005587287030711143,0.00933483049514092,0.008098940505248365,0.0007081165021146257,123.47294060895607
240,24,0.006464696256281763,0.009593199577065543,0.008069566980980415,0.0005225062750611379,123.92238671008647
241,26,0.006908756683600489,0.009083494770108055,0.008051654472284066,0.0004495784267002935,124.19807673593864
242,24,0.007282544924982129,0.009083494770108055,0.008143657681500192,0.00038634397920376455,122.79494535627191
243,29,0.006547631639043456,0.008906114874987495,0.008156761002672009,0.00041597350104372385,122.59768303526583
244,24,0.0062783811196226984,0.00987699358249294,0.008291808838980416,0.000604509047529498,120.60094720212614
245,22,0.006369975285512386,0.009512914467333726,0.008383088181708057,0.0005463323493674625,119.28778253603551
246,19,0.006369975285512386,0.009016866261902984,0.008054882173543715,0.0007531488842738042,124.1483088709234
247,26,0.00641358222087966,0.009101229689492174,0.00812301161347007,0.00070546793202951,123.10705038778222
248,28,0.006387645844588318,0.009295929000312378,0.008069181474396607,0.0006894409431306218,123.92830712420896
249,30,0.007193095354780044,0.009003555642875681,0.008226282888082746,0.0004594320179328744,121.56158663698282
250,28,0.007192794237207929,0.009257582866280412,0.00831615201446432,0.000484070103157973,120.24792214724977
251,22,0.006221766360411465,0.009377404617707322,0.008213961790423335,0.000629227624473648,121.74393131045494
252,28,0.007017147216073948,0.009621786169010828,0.00834448487751554,0.0005068258852580888,119.83963236538776
253,26,0.006904802569209777,0.00948162936233359,0.008249875825565772,0.0005665916608639374,121.21394565734818
254,26,0.007312392923360245,0.009042955008913655,0.008070403230497483,0.0004323008903414089,123.90954595937298
255,26,0.006352400572235231,0.009048172526672903,0.008138350653403983,0.000558883657692795,122.87502008551765
256,24,0.006310344039107135,0.009557140777782698,0.00818892648843646,0.0005962032015186128,122.11612858072357
257,28,0.006318023718758101,0.009416901604291787,0.008111307828843967,0.0006001384808049134,123.28468122538521
258,28,0.00634920602671676,0.009081900390288266,0.008165009177645665,0.0006310439202136764,122.4738366170881
259,30,0.006103436989827801,0.009429604223651269,0.00795423117902264,0.000825863069979964,125.71925274654552
260,28,0.006721644809877501,0.009181672632809732,0.00820943320154285,0.0004972923603979675,121.81108920066049
261,26,0.006350502254779368,0.008939517185593212,0.008137433784908837,0.0005527572975127117,122.88886477387206
262,24,0.007328740618002318,0.009097912007192527,0.008157744264349719,0.0004265476838724581,122.582906204858
263,26,0.007328740618002318,0.008922671444207103,0.008137636132496575,0.00036462160665591385,122.88580906273656
264,26,0.0071301846190714845,0.00943253901207243,0.00816890590332982,0.0004985366595491066,122.4154142346503
265,28,0.006852436359958841,0.00925569918662383,0.008179235522312579,0.0005557996848937645,122.26081487347393
266,28,0.006140345354320714,0.00925569918662383,0.008294000248936569,0.0005713273442029376,120.56908246756045
267,28,0.0066515438365704034,0.009454732552832305,0.008209076202165688,0.0004964603200500356,121.81638656688115
268,26,0.006533843397472653,0.00916420811288308,0.008113520898925032,0.0005201506526857651,123.2510536988314
269,24,0.00610922137368735,0.00916420811288308,0.008174418781293854,0.0005161684472562926,122.33285653144861
270,24,0.007115546366087442,0.009375695248990523,0.008246776921999063,0.0004684311698954747,121.25949440106774
271,24,0.006636784742537109,0.009293912342906233,0.008096428819982893,0.0005495724278283016,123.51124455412835
272,28,0.006814772764564595,0.009226595732532867,0.008149866159708028,0.0005665010966504512,122.70140152041778
273,26,0.006642680657384188,0.009390311955950317,0.008142414728327002,0.0005911322470414628,122.8136902092516
274,24,0.005698698852137155,0.009555833497200473,0.008170555745448735,0.0008101363066952718,122.39069546242708
275,30,0.005858933521438912,0.00956989896537084,0.007996454581047568,0.0008271168257240948,125.05542173278948
276,30,0.006315050820112698,0.00925241546455158,0.00816401010831024,0.0006897827134571474,122.48882433181807
277,26,0.00637265691924448,0.009139358575181321,0.008096020288540836,0.0005833160170695208,123.51747702700388
278,24,0.0062891482264885844,0.009458838641995645,0.007855622464856233,0.0007146665559161864,127.29735988124541
279,26,0.0060519896822844275,0.009458838641995645,0.008154997653119085,0.0007635929375348061,122.62419224823745
280,26,0.006402039464281332,0.009022230296868845,0.008069676032376844,0.0005645981972254293,123.92071205682093
281,30,0.006948305830088299,0.009932157924123058,0.008313779571822883,0.000553802735863989,120.28223641978754
282,28,0.006329262916063763,0.01002161370147978,0.008187354791962967,0.0007238671804793388,122.13957076608428
