generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness,avg_cost
21,18,0.005872171420161529,0.009225068824348195,0.0081258841025236,0.0007239929524978945,123.06353221176718
22,20,0.006039889753894892,0.009080137263211769,0.008067113424692365,0.0006982900252543955,123.96007683976929
23,18,0.007379175429095933,0.009080137263211769,0.008211529035414857,0.0005690465495210938,121.77999927750102
24,17,0.006036925854715343,0.008914421844534167,0.008023693969663258,0.0006399182031625463,124.63087497864385
25,18,0.00734401589813091,0.008884193622098632,0.008137019553401922,0.0004425746215799101,122.89512068112462
26,14,0.00734401589813091,0.009328382328923327,0.00808599160959084,0.0005294109215942284,123.67067000340371
27,18,0.006296773857661128,0.008840772031774947,0.007809908735366018,0.0006906432579280366,128.04246936608206
28,18,0.006369378459407393,0.008836926611718839,0.007789352748072971,0.0007063846908525307,128.38037155877845
29,20,0.00642412833829701,0.008995650067184183,0.007742057441248182,0.0008240802584743376,129.16463195844992
30,14,0.00607188506558094,0.009109021101948665,0.007816515722407196,0.0008634578696130907,127.9342402054348
31,16,0.006394085610001496,0.009373119251172546,0.007844554424720719,0.0007224542723271338,127.47696629507442
32,18,0.006394085610001496,0.009107533555314353,0.007930526078354093,0.0006069041684721613,126.09503961274922
33,16,0.007362308208340992,0.009794720646005187,0.00811305237766481,0.0005730226375697337,123.25817133302316
34,18,0.007362308208340992,0.009193014270004827,0.007928568582222779,0.0004281884469056759,126.12617140528656
35,20,0.007193379261734982,0.008954884613588657,0.008164620620167045,0.00045166009643708406,122.47966519472405
36,16,0.007178866545217565,0.009269128487463743,0.008223212478048842,0.0004947401654826726,121.60697570072692
37,18,0.006532807616547817,0.008827467880594426,0.00797774731803454,0.0005140368964956136,125.34866800549003
38,14,0.006442361855274243,0.00880127345326228,0.007967058776580499,0.0006415218240495119,125.51683476210087
39,20,0.006442361855274243,0.008451790660483405,0.007839332467726275,0.000535025304565445,127.56188159092589
40,18,0.006834775626177564,0.009125809078524798,0.008224598799842865,0.0005252148792332413,121.58647787404603
41,16,0.006487698424443765,0.009125809078524798,0.007940597725496788,0.0006721164452145223,125.93510395181704
42,20,0.0069995518453083065,0.009292390914495147,0.00820036492326416,0.0005538362553956828,121.94579257845388
43,18,0.0069877346846331885,0.009225420417065793,0.008105195582762606,0.0005718042542824909,123.37765199975053
44,18,0.007350333071815118,0.009764472339266075,0.008184494761416108,0.0005438246627376737,122.18225182503224
45,18,0.006155617603812035,0.009764472339266075,0.007967056420086828,0.0008677151497437981,125.51687188743438
46,16,0.007248917058035422,0.008895862488450895,0.008023765294078288,0.0004520036828647072,124.62976711669539
47,16,0.006194762770309258,0.009179421682737686,0.008050540803670556,0.000680052639741681,124.21525763139552
48,12,0.006194762770309258,0.00896301739033476,0.007938856803190342,0.0006836060983801598,125.96272042570864
49,20,0.006429359645312164,0.009042811786548317,0.00803614460827183,0.0006681916564680733,124.43778064554385
50,20,0.007282767791451299,0.009121455578981277,0.008268062382301303,0.00044361199689132416,120.94732160470994
51,16,0.007470006676617007,0.009345229905379431,0.008249887616804397,0.00048533788424804796,121.21377241104179
52,18,0.006182392636821487,0.009370096262733938,0.008249174460155183,0.0007144301641722184,121.22425156967623
53,16,0.006567870733177972,0.009370096262733938,0.008319461180107682,0.0006082166813778469,120.20009209142755
54,19,0.006333743374916483,0.009105237569730093,0.008047686749862235,0.0007724583722690101,124.25930967269801
55,18,0.006304293980357127,0.009194928024657082,0.008187708064538834,0.0007537598559946182,122.13430084678087
56,12,0.007547855743563197,0.009105237569730093,0.008379111660470066,0.0004131947499000174,119.34439359695803
57,20,0.006217461732077777,0.008988325005671182,0.00810690739827855,0.0006739578638637649,123.3516001690538
58,20,0.00761213491580736,0.009985510268528348,0.008272507604247541,0.0005185598588965602,120.88233070786751
59,16,0.007461562031289888,0.00934593233796224,0.008331407717200822,0.000412249824544331,120.02773528120875
60,14,0.006976669300889594,0.00934593233796224,0.008364893549433343,0.0004708555192758886,119.54724756392655
61,18,0.006425926598041484,0.008991279258559621,0.008207142948066848,0.000615525924893897,121.84508133071388
62,20,0.006425926598041484,0.008943162306284776,0.007919161647768493,0.0006401282464701461,126.27599289904454
63,16,0.005922777099534159,0.009212045267530888,0.007823131159299616,0.0007757782069180938,127.8260557873003
64,14,0.006220266644942326,0.009212045267530888,0.007878764708173497,0.0006656782874957108,126.92345019043297
65,18,0.007135017164534872,0.008922757996870642,0.008118866129208861,0.000519330551818622,123.16990871451215
66,18,0.006720476835415515,0.008922757996870642,0.007917349527469548,0.000512445997791697,126.3048949058598
67,18,0.006716665335174566,0.009035554083780201,0.00789433196544742,0.0005312518871817665,126.67316302087177
68,16,0.006473992988013617,0.008724588224032779,0.007899474081386209,0.00045626038988837343,126.5907058745003
69,18,0.006565899266415579,0.009124295506548384,0.007989670297083607,0.0006160601888398281,125.16161028134296
70,20,0.006713688367754868,0.008892638696889396,0.007962170060818499,0.0004992943820086871,125.59390120552155
71,18,0.007201986187437428,0.009058492420165432,0.00816604731394217,0.0005196428752219504,122.45826671768923
72,20,0.006593241095812774,0.008930765751232117,0.008071039935186628,0.0006510225255345145,123.8997710369868
73,18,0.006051018104911679,0.008758854284026377,0.007947026734899472,0.0008406594751357147,125.83322459561975
74,14,0.006389217335429009,0.008867455242456633,0.008088510070358145,0.0006643341232069898,123.63216356306296
75,20,0.006593314297186815,0.008867455242456633,0.008188195948782718,0.00044780958181634003,122.12702361484925
76,16,0.006311303941569498,0.00858707230515087,0.008054316207493964,0.00048679070159483254,124.15703260688619
77,16,0.006311303941569498,0.009106626441431532,0.008120866321572558,0.0006355399264646941,123.1395716173242
78,17,0.0062697333594568016,0.009106626441431532,0.008367448563425401,0.0005939921869143543,119.5107436179599
79,18,0.006022008250180517,0.009394521201824338,0.00833122919141315,0.0006769592712587261,120.03030729615291
80,18,0.006022008250180517,0.009165759162583437,0.008228716737946586,0.0006611001659303081,121.52563174140107
81,20,0.007053787397861994,0.008788639399573864,0.00820052138771425,0.00040891451798120255,121.94346587500728
82,16,0.0068083133776845285,0.009440541883382298,0.00826357325482645,0.0004942461912607064,121.0130253780877
83,20,0.007726661670960497,0.009433879479600902,0.008379836778580162,0.0003595281797649065,119.3340665722889
84,16,0.007477399083295586,0.009433879479600902,0.00829129904760232,0.000540070914430972,120.60836236381805
85,16,0.007477399083295586,0.009433879479600902,0.008344091559650916,0.0005148682659574624,119.84528128090629
86,16,0.006680717529673554,0.008742771144019498,0.0080318778183883,0.0004777758588523891,124.50388596681404
87,12,0.006680717529673554,0.008593045072344225,0.007970092568613994,0.0004270557122350677,125.4690571522309
88,16,0.006680717529673554,0.008593045072344225,0.007978620163049273,0.0004733271516563522,125.33495511306802
89,20,0.007370733187987661,0.0087186805564968,0.008088041303807188,0.00042086528213100967,123.6393290337528
90,18,0.007424900900016751,0.0087186805564968,0.008023377397894767,0.0003964391263295287,124.63579243603664
91,18,0.007424900900016751,0.00861089462406911,0.008114424190967775,0.000350750753146555,123.23733347747672
92,18,0.007424900900016751,0.008639684349359016,0.008022443438817842,0.000394045308429139,124.65030232077976
93,12,0.007424900900016751,0.008648135915783886,0.00795834946321539,0.0004422149047695574,125.65419558692925
94,12,0.007424900900016751,0.008648135915783886,0.007741427636320931,0.00039891473679377887,129.17514016513422
95,16,0.007409170468835562,0.008648135915783886,0.007696679050923387,0.0003938850859348106,129.92616599753214
96,20,0.007289853330080594,0.008648135915783886,0.007696387535075064,0.00044154093579606795,129.93108720716813
97,18,0.007409170468835562,0.008800349146840343,0.007745070356826105,0.0003980648157395336,129.11438552893864
98,20,0.007409170468835562,0.008800349146840343,0.007699200964970729,0.00039985798556026143,129.88360799383315
99,18,0.007409170468835562,0.008636989612845803,0.007919129220494455,0.00045369361500368813,126.27650997435826
