generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness,avg_cost
139,437,0.00024299255157699229,0.0003041237019417116,0.0002698820282238328,9.833544550319575e-06,3705.3226796214353
140,425,0.00023616471286384057,0.000304326396866482,0.0002706810299711935,9.660281124673834e-06,3694.385233078293
141,423,0.00024292995427951133,0.00030695593828436365,0.0002707286036279978,9.888922159592748e-06,3693.7360389671935
142,425,0.0002445867272081467,0.00030695593828436365,0.0002706351234008302,9.88821024289562e-06,3695.0118943686684
143,439,0.00024024900261023044,0.0003093577485027978,0.00027123461206055065,1.0329242342475721e-05,3686.845098429986
144,427,0.0002485248779654439,0.0002994830108971957,0.00027042588145706654,9.777039978727297e-06,3697.870908701327
145,437,0.0002444370647013672,0.00030781303698703625,0.0002705519898540928,9.791571485814556e-06,3696.1472748335523
146,424,0.0002444370647013672,0.0003070025629326201,0.00027095128432679856,1.0217833895236538e-05,3690.7003503769497
147,436,0.0002445254537965413,0.00029965327678603624,0.00027106541122676496,1.014685991388744e-05,3689.1464516785245
148,412,0.00024463195681328635,0.00030639327587784647,0.00027048895220602295,9.994950033415428e-06,3697.008664658257
149,413,0.00024228764620551148,0.0003049735169072286,0.0002709361841079302,1.0159053119148092e-05,3690.9060459847615
150,428,0.000247587973073339,0.0003097920322530752,0.00027063609592613454,1.0202397651409068e-05,3694.9986164186053
151,421,0.00024767110572599527,0.00030186211165576137,0.00027188260717499787,9.251476446726429e-06,3678.058005955297
152,417,0.00024871635032702337,0.00030867547839485727,0.00027179964498883435,9.831475825608776e-06,3679.180670162687
153,408,0.0002470216500525338,0.0003035806152145948,0.00027097191603285553,1.0112940353028791e-05,3690.4193417547717
154,416,0.00024239170145231776,0.00031298662543557525,0.0002708363438288778,1.0246128699615675e-05,3692.2666502684324
155,430,0.00024246659514632948,0.00030109184309614554,0.0002702688861999336,9.585306267886292e-06,3700.0189480199433
156,434,0.00024405081513524904,0.0003034946315504237,0.000270828172313901,1.007065441606909e-05,3692.3780545288278
157,442,0.00024559879784598213,0.00030401337931453015,0.0002710603506726929,9.76328182065177e-06,3689.215326100962
158,432,0.0002461686740611246,0.00030185592796196423,0.00027075007081836684,1.01947074400583e-05,3693.4431705868387
159,421,0.0002439319712532121,0.0003039033540181183,0.00027051493677516484,1.0164975740918091e-05,3696.6535449801713
160,412,0.00024312578506951432,0.0003015540704149797,0.00026996641816321847,1.0243298853270554e-05,3704.164417203224
161,413,0.00024515568590293134,0.0003092075954888029,0.00027034966742639065,1.0180891290164926e-05,3698.9133721508074
162,435,0.00024485821148308005,0.0003027778772180636,0.00027013455543582304,9.79653500277123e-06,3701.8588695054013
163,448,0.0002456182976792191,0.00030581741289207297,0.00027067682093795387,9.962375285859858e-06,3694.442680887056
164,427,0.00023797808607108252,0.00030581741289207297,0.00027079714800834796,1.0375350799316724e-05,3692.801077687763
165,432,0.00024418385366838476,0.0002995822166461398,0.00027149891487575703,1.0340459216370985e-05,3683.2559734451193
166,420,0.00024529653570982805,0.00031348907424069624,0.00027205448330393066,1.0997468774756295e-05,3675.734315625417
167,422,0.0002434193812564713,0.0003106360441126555,0.0002713325926259789,1.0551845563679892e-05,3685.5137465127896
168,425,0.00024770100908460434,0.000305746525610599,0.0002709617775884711,1.0192597513292064e-05,3690.557424371385
169,418,0.0002491318408714613,0.000305746525610599,0.00027126047184021295,9.834311076811416e-06,3686.4936244343553
170,420,0.00024590625936712635,0.00030850300551117914,0.00027128057544993346,1.0022923054441889e-05,3686.220431895819
171,436,0.00024540914178101096,0.00030394152397750305,0.00027165386900507803,9.638983708189106e-06,3681.1550067829403
172,405,0.00024580980867471746,0.00030465736747761584,0.0002705531786362946,9.492863135529992e-06,3696.1310343513014
173,414,0.0002412205266756802,0.0003021882548518129,0.0002700086655324148,9.654156529367822e-06,3703.5848387612177
174,428,0.0002460746732332418,0.0003148730112902564,0.00027032846979856584,9.96023886070755e-06,3699.203419991782
175,420,0.00024687688502808645,0.0003007062538998125,0.0002705279747507845,9.590662367943844e-06,3696.4753864040085
176,422,0.00024559834525272406,0.000311374704522572,0.0002707336944897201,1.0950339438257252e-05,3693.6665821548504
177,421,0.00024638591024054684,0.000302483664437106,0.00027069345043647644,9.943467839648514e-06,3694.215720356595
178,442,0.000245876910632014,0.0003125620639649609,0.00027056907999056817,1.0313870287394528e-05,3695.9138126014223
179,416,0.00024524740145389663,0.00030428952172781185,0.0002709114519200172,9.852693952787142e-06,3691.24299808203
180,426,0.000245876910632014,0.00030799359812599383,0.00027103819102432237,9.604182129009985e-06,3689.51695043693
181,436,0.0002445549585059175,0.0002951882376680558,0.00027032943230526817,9.64510716197224e-06,3699.190248994993
182,419,0.00024363591993367808,0.00030184913340110123,0.0002713285789967773,9.873293527446695e-06,3685.568264491141
183,450,0.00024363591993367808,0.0002978951317598182,0.0002707845607838591,9.837443555107448e-06,3692.972734875392
184,418,0.00024589501316097333,0.00030663961742173927,0.0002709593318580475,9.834192285506932e-06,3690.590736044067
185,425,0.00024461605281453775,0.0003053249905949813,0.000270786572141127,1.0047117161162527e-05,3692.945304092944
186,424,0.00024461605281453775,0.0003018411718441446,0.0002707392014048934,9.630268051993495e-06,3693.5914518876384
187,432,0.00024867071860149617,0.00030346283422589453,0.00027096920198631475,9.749032536211114e-06,3690.4563052538524
188,427,0.0002450368953475435,0.00030186486027484035,0.0002704647258555581,9.671356515605497e-06,3697.339817000945
189,408,0.0002434937837612378,0.000301462258395347,0.000271252912953477,9.672226660892873e-06,3686.5963543459216
190,422,0.00024521163132558996,0.0003046113293192706,0.0002711912267432384,9.95526928807504e-06,3687.4349218781763
191,436,0.0002475454861237658,0.0003079934226864225,0.0002720864377982616,1.0015185269012537e-05,3675.302628429608
192,432,0.000245462692405824,0.00030516174455691024,0.000271220436736197,1.054855611787825e-05,3687.037791229028
193,432,0.0002478416337144917,0.00030665912504169155,0.0002711274986893733,1.020663337941108e-05,3688.3016471364454
194,404,0.0002491286340373466,0.0003157089908926972,0.00027150414634413445,1.0366653686905173e-05,3683.185002753104
195,418,0.00024454967011890307,0.00030294182243400787,0.00027100680113220367,1.0517209378723155e-05,3689.94429594472
196,439,0.00024454967011890307,0.0003010911483445391,0.0002707121525474531,9.749481728275157e-06,3693.9605059832325
197,416,0.00024255728547273905,0.0003128236639351675,0.00027074784153508776,1.0324219671188257e-05,3693.4735816551442
198,427,0.00024255728547273905,0.00030393502633953897,0.0002703338871512057,9.364214816527995e-06,3699.129289849891
199,444,0.00023802575807994213,0.0003009748303753029,0.00027052516798937483,1.0088809780903505e-05,3696.513738194134
200,429,0.00024679762722862276,0.00029616605518727624,0.0002702188226616497,9.808855664371248e-06,3700.7044518587604
201,422,0.000247052311167888,0.0003042574171115689,0.00026949555154770775,9.318472524119289e-06,3710.636388085144
202,443,0.00024407587552474375,0.00030056347969003975,0.00026971148470137843,9.522674365906392e-06,3707.665623164653
203,428,0.0002470839898160899,0.0003028540666271464,0.0002701500085376727,9.992212113820444e-06,3701.647116033864
204,400,0.000247741112737027,0.00030480210428835493,0.0002704390285175105,9.456261739757996e-06,3697.691141259412
205,436,0.00024584323486889493,0.00030674465566657997,0.0002711469252177089,9.513660305613823e-06,3688.0373959508534
206,430,0.00024202948191164177,0.00030674465566657997,0.00027093667543659044,1.0161480310792761e-05,3690.8993527309976
207,413,0.0002432533180725625,0.00030178941832184245,0.0002709182035367815,1.0180476280235527e-05,3691.151007740364
208,436,0.00024379190850479373,0.00030553704001414704,0.00027099769181985036,1.0265357854841548e-05,3690.068329677009
209,424,0.00024127287012401343,0.0003086624863275877,0.00026969081324261263,1.0369593729455303e-05,3707.949811031956
210,440,0.000245224864664233,0.0003071731344042327,0.0002699462656293356,9.798143251342632e-06,3704.440947418418
211,423,0.00024337704049210942,0.0003011599885172121,0.000270640204635287,9.696673879033226e-06,3694.942521003461
212,428,0.0002412124513720935,0.0002994649055020552,0.0002706930527984923,9.448097842671844e-06,3694.2211470215084
213,417,0.00024213363959166948,0.0003004717838546694,0.0002699370669592668,9.155206763563197e-06,3704.5671839907
214,413,0.00024762761710901996,0.0003107006827417152,0.00027028536719068237,9.62411996514813e-06,3699.7933347035937
215,444,0.0002441540374060205,0.0002993763879178691,0.00027039254122167115,9.641098963208127e-06,3698.326867604634
216,406,0.0002448770743231053,0.00030414930352535077,0.000270745584648506,9.88187321239653e-06,3693.5043697877645
217,438,0.00024228268831734217,0.0003088238493710432,0.0002713824690210079,1.0301915611830873e-05,3684.8363993718012
218,435,0.00024810674107259706,0.00030300330631686183,0.00027125836217504464,1.0772470070579305e-05,3686.522295503259
219,419,0.00024542253196066554,0.00030519235531553955,0.00027054688912853635,9.898308364645193e-06,3696.216959733371
220,420,0.00024395497649916693,0.00030645938030259646,0.00027032263772639234,9.686870550014407e-06,3699.2832284070573
221,429,0.00024176549364293993,0.0003025119539143618,0.0002707422374076515,1.0224012690320165e-05,3693.5500333267864
222,418,0.0002459859743703495,0.0002994272111113237,0.0002705452780575279,9.913616198519149e-06,3696.238970348479
223,426,0.00024653664026776605,0.00030494404878485867,0.00027006756456424326,9.351117901234161e-06,3702.7771239893623
224,423,0.0002453557940939364,0.00030447536962926325,0.0002706205112104982,9.904167050551703e-06,3695.2114070251114
225,422,0.0002456997744901639,0.00031619232718327106,0.0002703810580093093,1.013674506474258e-05,3698.4839373088394
226,432,0.00024021407431797895,0.00029572918004990007,0.00027005475936848686,9.929281891088401e-06,3702.9526986988244
227,446,0.0002487296326990163,0.00030477890491668544,0.00027031471297827507,9.631017007210046e-06,3699.391679358456
228,426,0.00024183536239409586,0.00030372749371326217,0.00027069945605881653,1.0124733761128374e-05,3694.1337620668282
229,418,0.00024502946472684437,0.00030372749371326217,0.0002708799540991517,1.0218791889669675e-05,3691.6722144524747
230,428,0.00024328716715654608,0.0003010205627082783,0.00027136828791817126,1.006023218746382e-05,3685.028960721974
231,428,0.00024760111066078464,0.00030029079430868094,0.00027217741593175927,9.819466183481824e-06,3674.074120281609
232,418,0.00025021340616699316,0.00031237405415887587,0.00027195597858893877,9.35376718317682e-06,3677.065697134385
233,401,0.0002461884470827062,0.00030248850170516505,0.0002712475376796979,9.421176113474038e-06,3686.669411100232
234,412,0.0002474351577351571,0.00030861459652106477,0.0002704329407655343,1.0132021773353598e-05,3697.7743804775664
235,404,0.00024288481585272158,0.00030473471691946105,0.0002705471721058031,9.822692382500346e-06,3696.21309369639
236,423,0.0002458754643500522,0.00030473471691946105,0.0002704619096646515,1.0141211190127621e-05,3697.378315637534
237,432,0.0002458754643500522,0.00031241081267951044,0.00027088378808543223,1.0242877314910363e-05,3691.619963925699
238,420,0.00024764514826864005,0.0003074056749030999,0.000270573991300302,1.0235836178662304e-05,3695.846726414032
239,435,0.00024406395125894364,0.0002995716941238266,0.0002704974652496663,9.84938333931628e-06,3696.8923131202378
240,427,0.00024555562400541397,0.00030079775795130773,0.0002708550232336743,9.777462349095617e-06,3692.012014624044
241,442,0.0002417518120176501,0.0003007758491462695,0.00027026124495560267,1.0007937574183234e-05,3700.1235606839437
242,422,0.0002475185610503571,0.00030695807865372874,0.0002706789059863568,1.0221550716981313e-05,3694.414222475111
243,425,0.0002485920816934214,0.00030410791539964613,0.0002708124470866507,9.60511504455065e-06,3692.5924593120135
244,438,0.0002464709534447967,0.0003151751197954568,0.0002712792373356535,1.028032433196372e-05,3686.238614578163
245,438,0.00023644231420242732,0.00031670578129927124,0.00027047560888855893,1.0787899661573518e-05,3697.1910484246987
246,418,0.0002456112118913229,0.0003078396984510988,0.00027059025922067636,1.0395008950202104e-05,3695.624531644589
247,422,0.0002489495309768743,0.00030465311471191526,0.00027030732164946245,9.763946919090788e-06,3699.4928361460043
248,423,0.00024538206042965503,0.0003025783149294964,0.00027038594333813373,1.0244184713639585e-05,3698.417113161243
249,430,0.00023658966993856986,0.0003088543700062668,0.00027033696349498175,1.0192888849138636e-05,3699.0871950019628
250,426,0.00023985461135655605,0.00030801265105144955,0.0002707824944437147,1.0463147682071641e-05,3693.0009159357296
251,415,0.0002488994973722044,0.00030059634939441795,0.000271598497646313,9.918102509406707e-06,3681.905491621099
252,408,0.00024679539095886566,0.0003024713388123864,0.0002706540048425818,9.858386020999036e-06,3694.7541218967795
253,419,0.0002471955433786289,0.0003008812643107654,0.00027028200993991505,9.968466303606002e-06,3699.839290903248
254,420,0.0002422861527124257,0.00030321757817302567,0.0002701485329104966,9.54354372301041e-06,3701.667335470268
255,411,0.0002475808034053348,0.00030380485652252887,0.00027136069260659047,1.0022829433177314e-05,3685.1321036748905
256,432,0.00024461626731206616,0.0003014647325912781,0.00027076137629654905,9.793011926353633e-06,3693.2889530918865
257,420,0.00024498579315543063,0.00030781698890887567,0.0002701280585530521,9.874695388416457e-06,3701.9479033630405
